1,0,1,16,0,5,1,2,0.2,0.2121,0.37,0.1642,0,0,0,1.2041199827,0,0.6989700043,0,0.3010299957,-0.6989700043,-0.6734593315,-0.4317982759,-0.7846268472,87
1,0,1,17,0,5,1,2,0.2,0.2576,0.37,0,0,0,0,1.2304489214,0,0.6989700043,0,0.3010299957,-0.6989700043,-0.5890541413,-0.4317982759,0,187
1,0,1,18,0,5,1,1,0.2,0.2273,0.4,0.0896,0,0,0,1.2552725051,0,0.6989700043,0,0,-0.6989700043,-0.6434005643,-0.3979400087,-1.0476919903,123
1,0,1,19,0,5,1,1,0.16,0.197,0.55,0.0896,0,0,0,1.278753601,0,0.6989700043,0,0,-0.7958800173,-0.7055337738,-0.2596373105,-1.0476919903,95
1,0,1,20,0,5,1,1,0.18,0.2121,0.47,0.1045,0,0,0,1.3010299957,0,0.6989700043,0,0,-0.7447274949,-0.6734593315,-0.3279021421,-0.9808837096,51
1,0,1,21,0,5,1,1,0.18,0.197,0.47,0.1343,0,0,0,1.3222192947,0,0.6989700043,0,0,-0.7447274949,-0.7055337738,-0.3279021421,-0.8719239873,39
1,0,1,22,0,5,1,2,0.18,0.197,0.43,0.1642,0,0,0,1.3424226808,0,0.6989700043,0,0.3010299957,-0.7447274949,-0.7055337738,-0.3665315444,-0.7846268472,36
1,0,1,23,0,5,1,2,0.18,0.197,0.51,0.1642,0,0,0,1.361727836,0,0.6989700043,0,0.3010299957,-0.7447274949,-0.7055337738,-0.2924298239,-0.7846268472,15
1,0,1,0,0,6,0,2,0.18,0.197,0.51,0.1642,0,0,0,0,0,0.7781512504,0,0.3010299957,-0.7447274949,-0.7055337738,-0.2924298239,-0.7846268472,25
1,0,1,1,0,6,0,2,0.18,0.2121,0.55,0.0896,0,0,0,0,0,0.7781512504,0,0.3010299957,-0.7447274949,-0.6734593315,-0.2596373105,-1.0476919903,16
1,0,1,2,0,6,0,2,0.18,0.2424,0.55,0,0,0,0,0.3010299957,0,0.7781512504,0,0.3010299957,-0.7447274949,-0.6154673845,-0.2596373105,0,16
1,0,1,3,0,6,0,3,0.18,0.197,0.55,0.1642,0,0,0,0.4771212547,0,0.7781512504,0,0.4771212547,-0.7447274949,-0.7055337738,-0.2596373105,-0.7846268472,7
1,0,1,4,0,6,0,3,0.18,0.197,0.55,0.1642,0,0,0,0.6020599913,0,0.7781512504,0,0.4771212547,-0.7447274949,-0.7055337738,-0.2596373105,-0.7846268472,1
1,0,1,5,0,6,0,2,0.16,0.1667,0.74,0.1642,0,0,0,0.6989700043,0,0.7781512504,0,0.3010299957,-0.7958800173,-0.7780644002,-0.1307682803,-0.7846268472,5
1,0,1,6,0,6,0,2,0.16,0.1667,0.74,0.1642,0,0,0,0.7781512504,0,0.7781512504,0,0.3010299957,-0.7958800173,-0.7780644002,-0.1307682803,-0.7846268472,2
1,0,1,7,0,6,0,2,0.16,0.1818,0.74,0.1045,0,0,0,0.84509804,0,0.7781512504,0,0.3010299957,-0.7958800173,-0.7404061211,-0.1307682803,-0.9808837096,9
1,0,1,8,0,6,0,3,0.16,0.1818,0.93,0.1045,0,0,0,0.903089987,0,0.7781512504,0,0.4771212547,-0.7958800173,-0.7404061211,-0.0315170514,-0.9808837096,15
1,0,1,9,0,6,0,3,0.16,0.1818,0.93,0.1045,0,0,0,0.9542425094,0,0.7781512504,0,0.4771212547,-0.7958800173,-0.7404061211,-0.0315170514,-0.9808837096,20
1,0,1,10,0,6,0,2,0.18,0.197,0.8,0.1642,0,0,0,1,0,0.7781512504,0,0.3010299957,-0.7447274949,-0.7055337738,-0.096910013,-0.7846268472,61
1,0,1,11,0,6,0,2,0.2,0.1818,0.69,0.3881,0,0,0,1.0413926852,0,0.7781512504,0,0.3010299957,-0.6989700043,-0.7404061211,-0.1611509093,-0.4110563573,62
1,0,1,12,0,6,0,2,0.2,0.1818,0.59,0.3582,0,0,0,1.079181246,0,0.7781512504,0,0.3010299957,-0.6989700043,-0.7404061211,-0.2291479884,-0.4458744185,98
1,0,1,13,0,6,0,1,0.2,0.1818,0.44,0.3284,0,0,0,1.1139433523,0,0.7781512504,0,0,-0.6989700043,-0.7404061211,-0.3565473235,-0.4835968516,102
1,0,1,14,0,6,0,1,0.2,0.1667,0.32,0.4925,0,0,0,1.1461280357,0,0.7781512504,0,0,-0.6989700043,-0.7780644002,-0.4948500217,-0.3075937652,95
1,0,1,15,0,6,0,1,0.2,0.1667,0.32,0.4478,0,0,0,1.1760912591,0,0.7781512504,0,0,-0.6989700043,-0.7780644002,-0.4948500217,-0.3489159108,74
1,0,1,16,0,6,0,1,0.18,0.1364,0.29,0.4478,0,0,0,1.2041199827,0,0.7781512504,0,0,-0.7447274949,-0.8651856297,-0.5376020021,-0.3489159108,76
1,0,1,17,0,6,0,1,0.16,0.1212,0.37,0.5522,0,0,0,1.2304489214,0,0.7781512504,0,0,-0.7958800173,-0.9164973802,-0.4317982759,-0.2579035977,69
1,0,1,18,0,6,0,1,0.14,0.1212,0.39,0.2985,0,0,0,1.2552725051,0,0.7781512504,0,0,-0.8538719643,-0.9164973802,-0.408935393,-0.5250556645,55
1,0,1,19,0,6,0,1,0.14,0.1212,0.36,0.2537,0,0,0,1.278753601,0,0.7781512504,0,0,-0.8538719643,-0.9164973802,-0.4436974992,-0.5956795328,30
1,0,1,20,0,6,0,1,0.12,0.1212,0.36,0.2537,0,0,0,1.3010299957,0,0.7781512504,0,0,-0.920818754,-0.9164973802,-0.4436974992,-0.5956795328,28
1,0,1,21,0,6,0,1,0.12,0.1061,0.39,0.3582,0,0,0,1.3222192947,0,0.7781512504,0,0,-0.920818754,-0.9742846161,-0.408935393,-0.4458744185,37
1,0,1,22,0,6,0,1,0.12,0.1061,0.36,0.3881,0,0,0,1.3424226808,0,0.7781512504,0,0,-0.920818754,-0.9742846161,-0.4436974992,-0.4110563573,34
1,0,1,23,0,6,0,1,0.1,0.0606,0.39,0.4478,0,0,0,1.361727836,0,0.7781512504,0,0,-1,-1.2175273758,-0.408935393,-0.3489159108,22
1,0,1,0,0,0,0,1,0.1,0.0758,0.42,0.3881,0,0,0,0,0,0,0,0,-1,-1.1203307944,-0.3767507096,-0.4110563573,25
1,0,1,1,0,0,0,1,0.1,0.0606,0.42,0.4627,0,0,0,0,0,0,0,0,-1,-1.2175273758,-0.3767507096,-0.3347005005,12
1,0,1,2,0,0,0,1,0.1,0.0606,0.46,0.4627,0,0,0,0.3010299957,0,0,0,0,-1,-1.2175273758,-0.3372421683,-0.3347005005,11
1,0,1,3,0,0,0,1,0.1,0.0758,0.46,0.4179,0,0,0,0.4771212547,0,0,0,0,-1,-1.1203307944,-0.3372421683,-0.3789276289,4
1,0,1,4,0,0,0,1,0.08,0.0909,0.53,0.194,0,0,0,0.6020599913,0,0,0,0,-1.096910013,-1.0414361168,-0.2757241304,-0.7121982701,1
1,0,1,5,0,0,0,1,0.08,0.0909,0.53,0.194,0,0,0,0.6989700043,0,0,0,0,-1.096910013,-1.0414361168,-0.2757241304,-0.7121982701,1
1,0,1,6,0,0,0,1,0.1,0.0909,0.49,0.2836,0,0,0,0.7781512504,0,0,0,0,-1,-1.0414361168,-0.30980392,-0.5472937735,1
1,0,1,7,0,0,0,1,0.08,0.0909,0.53,0.194,0,0,0,0.84509804,0,0,0,0,-1.096910013,-1.0414361168,-0.2757241304,-0.7121982701,6
1,0,1,8,0,0,0,1,0.1,0.0909,0.49,0.2836,0,0,0,0.903089987,0,0,0,0,-1,-1.0414361168,-0.30980392,-0.5472937735,10
1,0,1,9,0,0,0,1,0.12,0.0758,0.46,0.5224,0,0,0,0.9542425094,0,0,0,0,-0.920818754,-1.1203307944,-0.3372421683,-0.2819968317,19
1,0,1,10,0,0,0,1,0.14,0.1061,0.43,0.3881,0,0,0,1,0,0,0,0,-0.8538719643,-0.9742846161,-0.3665315444,-0.4110563573,49
1,0,1,11,0,0,0,1,0.16,0.1212,0.4,0.5224,0,0,0,1.0413926852,0,0,0,0,-0.7958800173,-0.9164973802,-0.3979400087,-0.2819968317,49
1,0,1,12,0,0,0,1,0.18,0.1364,0.37,0.4478,0,0,0,1.079181246,0,0,0,0,-0.7447274949,-0.8651856297,-0.4317982759,-0.3489159108,83
1,0,1,13,0,0,0,1,0.2,0.1667,0.34,0.4478,0,0,0,1.1139433523,0,0,0,0,-0.6989700043,-0.7780644002,-0.468521083,-0.3489159108,75
1,0,1,14,0,0,0,1,0.22,0.1818,0.32,0.4627,0,0,0,1.1461280357,0,0,0,0,-0.6575773192,-0.7404061211,-0.4948500217,-0.3347005005,72
1,0,1,15,0,0,0,1,0.22,0.197,0.35,0.3582,0,0,0,1.1760912591,0,0,0,0,-0.6575773192,-0.7055337738,-0.4559319556,-0.4458744185,82
1,0,1,16,0,0,0,1,0.2,0.1667,0.34,0.4478,0,0,0,1.2041199827,0,0,0,0,-0.6989700043,-0.7780644002,-0.468521083,-0.3489159108,92
1,0,1,17,0,0,0,1,0.18,0.1515,0.37,0.3881,0,0,0,1.2304489214,0,0,0,0,-0.7447274949,-0.8195873672,-0.4317982759,-0.4110563573,62
1,0,1,18,0,0,0,1,0.16,0.1364,0.4,0.3284,0,0,0,1.2552725051,0,0,0,0,-0.7958800173,-0.8651856297,-0.3979400087,-0.4835968516,48
1,0,1,19,0,0,0,1,0.16,0.1364,0.43,0.3284,0,0,0,1.278753601,0,0,0,0,-0.7958800173,-0.8651856297,-0.3665315444,-0.4835968516,41
1,0,1,20,0,0,0,1,0.14,0.1212,0.46,0.2537,0,0,0,1.3010299957,0,0,0,0,-0.8538719643,-0.9164973802,-0.3372421683,-0.5956795328,38
1,0,1,21,0,0,0,1,0.14,0.1061,0.46,0.4179,0,0,0,1.3222192947,0,0,0,0,-0.8538719643,-0.9742846161,-0.3372421683,-0.3789276289,20
1,0,1,22,0,0,0,1,0.14,0.1212,0.46,0.2985,0,0,0,1.3424226808,0,0,0,0,-0.8538719643,-0.9164973802,-0.3372421683,-0.5250556645,15
1,0,1,23,0,0,0,1,0.12,0.1364,0.5,0.194,0,0,0,1.361727836,0,0,0,0,-0.920818754,-0.8651856297,-0.3010299957,-0.7121982701,6
1,0,1,0,0,1,1,1,0.12,0.1212,0.5,0.2836,0,0,0,0,0,0,0,0,-0.920818754,-0.9164973802,-0.3010299957,-0.5472937735,5
1,0,1,1,0,1,1,1,0.12,0.1212,0.5,0.2836,0,0,0,0,0,0,0,0,-0.920818754,-0.9164973802,-0.3010299957,-0.5472937735,1
1,0,1,2,0,1,1,1,0.12,0.1212,0.5,0.2239,0,0,0,0.3010299957,0,0,0,0,-0.920818754,-0.9164973802,-0.3010299957,-0.6499459064,3
1,0,1,3,0,1,1,1,0.12,0.1212,0.5,0.2239,0,0,0,0.4771212547,0,0,0,0,-0.920818754,-0.9164973802,-0.3010299957,-0.6499459064,1
1,0,1,4,0,1,1,1,0.1,0.1212,0.54,0.1343,0,0,0,0.6020599913,0,0,0,0,-1,-0.9164973802,-0.2676062402,-0.8719239873,3
1,0,1,5,0,1,1,1,0.1,0.1061,0.54,0.2537,0,0,0,0.6989700043,0,0,0,0,-1,-0.9742846161,-0.2676062402,-0.5956795328,3
1,0,1,6,0,1,1,1,0.12,0.1212,0.5,0.2836,0,0,0,0.7781512504,0,0,0,0,-0.920818754,-0.9164973802,-0.3010299957,-0.5472937735,31
1,0,1,7,0,1,1,1,0.12,0.1212,0.5,0.2239,0,0,0,0.84509804,0,0,0,0,-0.920818754,-0.9164973802,-0.3010299957,-0.6499459064,77
1,0,1,8,0,1,1,2,0.12,0.1212,0.5,0.2836,0,0,0,0.903089987,0,0,0,0.3010299957,-0.920818754,-0.9164973802,-0.3010299957,-0.5472937735,188
1,0,1,9,0,1,1,2,0.14,0.1212,0.5,0.2537,0,0,0,0.9542425094,0,0,0,0.3010299957,-0.8538719643,-0.9164973802,-0.3010299957,-0.5956795328,94
1,0,1,10,0,1,1,2,0.14,0.1212,0.5,0.2985,0,0,0,1,0,0,0,0.3010299957,-0.8538719643,-0.9164973802,-0.3010299957,-0.5250556645,31
1,0,1,11,0,1,1,2,0.16,0.1364,0.47,0.2836,0,0,0,1.0413926852,0,0,0,0.3010299957,-0.7958800173,-0.8651856297,-0.3279021421,-0.5472937735,30
1,0,1,12,0,1,1,2,0.2,0.1818,0.4,0.2836,0,0,0,1.079181246,0,0,0,0.3010299957,-0.6989700043,-0.7404061211,-0.3979400087,-0.5472937735,52
1,0,1,13,0,1,1,2,0.2,0.1818,0.4,0.2836,0,0,0,1.1139433523,0,0,0,0.3010299957,-0.6989700043,-0.7404061211,-0.3979400087,-0.5472937735,54
1,0,1,14,0,1,1,2,0.2,0.197,0.4,0.2239,0,0,0,1.1461280357,0,0,0,0.3010299957,-0.6989700043,-0.7055337738,-0.3979400087,-0.6499459064,47
1,0,1,15,0,1,1,2,0.2,0.197,0.4,0.2239,0,0,0,1.1760912591,0,0,0,0.3010299957,-0.6989700043,-0.7055337738,-0.3979400087,-0.6499459064,45
1,0,1,16,0,1,1,1,0.2,0.2121,0.4,0.1343,0,0,0,1.2041199827,0,0,0,0,-0.6989700043,-0.6734593315,-0.3979400087,-0.8719239873,74
1,0,1,17,0,1,1,1,0.2,0.2273,0.4,0.1045,0,0,0,1.2304489214,0,0,0,0,-0.6989700043,-0.6434005643,-0.3979400087,-0.9808837096,178
1,0,1,18,0,1,1,1,0.2,0.197,0.4,0.2239,0,0,0,1.2552725051,0,0,0,0,-0.6989700043,-0.7055337738,-0.3979400087,-0.6499459064,155
1,0,1,19,0,1,1,1,0.16,0.1667,0.47,0.1642,0,0,0,1.278753601,0,0,0,0,-0.7958800173,-0.7780644002,-0.3279021421,-0.7846268472,95
1,0,1,20,0,1,1,1,0.16,0.1667,0.5,0.1642,0,0,0,1.3010299957,0,0,0,0,-0.7958800173,-0.7780644002,-0.3010299957,-0.7846268472,74
1,0,1,21,0,1,1,1,0.14,0.1364,0.59,0.194,0,0,0,1.3222192947,0,0,0,0,-0.8538719643,-0.8651856297,-0.2291479884,-0.7121982701,38
1,0,1,22,0,1,1,1,0.14,0.1515,0.59,0.1642,0,0,0,1.3424226808,0,0,0,0,-0.8538719643,-0.8195873672,-0.2291479884,-0.7846268472,24
1,0,1,23,0,1,1,1,0.14,0.1515,0.59,0.1642,0,0,0,1.361727836,0,0,0,0,-0.8538719643,-0.8195873672,-0.2291479884,-0.7846268472,18
1,0,1,0,0,2,1,1,0.14,0.1667,0.59,0.1045,0,0,0,0,0,0.3010299957,0,0,-0.8538719643,-0.7780644002,-0.2291479884,-0.9808837096,12
1,0,1,1,0,2,1,1,0.14,0.1515,0.59,0.1642,0,0,0,0,0,0.3010299957,0,0,-0.8538719643,-0.8195873672,-0.2291479884,-0.7846268472,3
1,0,1,2,0,2,1,2,0.16,0.1515,0.55,0.194,0,0,0,0.3010299957,0,0.3010299957,0,0.3010299957,-0.7958800173,-0.8195873672,-0.2596373105,-0.7121982701,3
1,0,1,5,0,2,1,2,0.16,0.1818,0.55,0.1343,0,0,0,0.6989700043,0,0.3010299957,0,0.3010299957,-0.7958800173,-0.7404061211,-0.2596373105,-0.8719239873,6
1,0,1,6,0,2,1,2,0.16,0.1818,0.55,0.1343,0,0,0,0.7781512504,0,0.3010299957,0,0.3010299957,-0.7958800173,-0.7404061211,-0.2596373105,-0.8719239873,27
1,0,1,7,0,2,1,2,0.16,0.2273,0.55,0,0,0,0,0.84509804,0,0.3010299957,0,0.3010299957,-0.7958800173,-0.6434005643,-0.2596373105,0,99
1,0,1,8,0,2,1,2,0.18,0.2121,0.51,0.0896,0,0,0,0.903089987,0,0.3010299957,0,0.3010299957,-0.7447274949,-0.6734593315,-0.2924298239,-1.0476919903,217
1,0,1,9,0,2,1,2,0.18,0.197,0.51,0.1642,0,0,0,0.9542425094,0,0.3010299957,0,0.3010299957,-0.7447274949,-0.7055337738,-0.2924298239,-0.7846268472,130
1,0,1,10,0,2,1,2,0.2,0.2121,0.51,0.1642,0,0,0,1,0,0.3010299957,0,0.3010299957,-0.6989700043,-0.6734593315,-0.2924298239,-0.7846268472,54
1,0,1,11,0,2,1,2,0.2,0.2121,0.47,0.1343,0,0,0,1.0413926852,0,0.3010299957,0,0.3010299957,-0.6989700043,-0.6734593315,-0.3279021421,-0.8719239873,35
1,0,1,12,0,2,1,2,0.2,0.2273,0.51,0.1045,0,0,0,1.079181246,0,0.3010299957,0,0.3010299957,-0.6989700043,-0.6434005643,-0.2924298239,-0.9808837096,57
1,0,1,13,0,2,1,2,0.2,0.2273,0.59,0.0896,0,0,0,1.1139433523,0,0.3010299957,0,0.3010299957,-0.6989700043,-0.6434005643,-0.2291479884,-1.0476919903,52
1,0,1,14,0,2,1,2,0.2,0.2273,0.59,0.0896,0,0,0,1.1461280357,0,0.3010299957,0,0.3010299957,-0.6989700043,-0.6434005643,-0.2291479884,-1.0476919903,63
1,0,1,15,0,2,1,2,0.16,0.197,0.8,0.0896,0,0,0,1.1760912591,0,0.3010299957,0,0.3010299957,-0.7958800173,-0.7055337738,-0.096910013,-1.0476919903,47
1,0,1,16,0,2,1,2,0.16,0.1515,0.86,0.2239,0,0,0,1.2041199827,0,0.3010299957,0,0.3010299957,-0.7958800173,-0.8195873672,-0.0655015488,-0.6499459064,76
1,0,1,17,0,2,1,2,0.16,0.1515,0.86,0.2239,0,0,0,1.2304489214,0,0.3010299957,0,0.3010299957,-0.7958800173,-0.8195873672,-0.0655015488,-0.6499459064,136
1,0,1,18,0,2,1,3,0.16,0.1818,0.93,0.1045,0,0,0,1.2552725051,0,0.3010299957,0,0.4771212547,-0.7958800173,-0.7404061211,-0.0315170514,-0.9808837096,95
1,0,1,19,0,2,1,3,0.16,0.2273,0.93,0,0,0,0,1.278753601,0,0.3010299957,0,0.4771212547,-0.7958800173,-0.6434005643,-0.0315170514,0,51
1,0,1,20,0,2,1,3,0.16,0.1515,0.93,0.194,0,0,0,1.3010299957,0,0.3010299957,0,0.4771212547,-0.7958800173,-0.8195873672,-0.0315170514,-0.7121982701,32
1,0,1,21,0,2,1,3,0.16,0.197,0.86,0.0896,0,0,0,1.3222192947,0,0.3010299957,0,0.4771212547,-0.7958800173,-0.7055337738,-0.0655015488,-1.0476919903,20
1,0,1,22,0,2,1,3,0.16,0.1818,0.93,0.1045,0,0,0,1.3424226808,0,0.3010299957,0,0.4771212547,-0.7958800173,-0.7404061211,-0.0315170514,-0.9808837096,29
1,0,1,23,0,2,1,3,0.16,0.197,0.93,0.0896,0,0,0,1.361727836,0,0.3010299957,0,0.4771212547,-0.7958800173,-0.7055337738,-0.0315170514,-1.0476919903,19
1,0,1,0,0,3,1,2,0.16,0.197,0.86,0.0896,0,0,0,0,0,0.4771212547,0,0.3010299957,-0.7958800173,-0.7055337738,-0.0655015488,-1.0476919903,7
1,0,1,1,0,3,1,2,0.16,0.1818,0.86,0.1045,0,0,0,0,0,0.4771212547,0,0.3010299957,-0.7958800173,-0.7404061211,-0.0655015488,-0.9808837096,6
1,0,1,2,0,3,1,1,0.14,0.1515,0.86,0.1343,0,0,0,0.3010299957,0,0.4771212547,0,0,-0.8538719643,-0.8195873672,-0.0655015488,-0.8719239873,1
1,0,1,5,0,3,1,1,0.14,0.1515,0.86,0.1642,0,0,0,0.6989700043,0,0.4771212547,0,0,-0.8538719643,-0.8195873672,-0.0655015488,-0.7846268472,5
1,0,1,6,0,3,1,1,0.12,0.1515,0.93,0.1343,0,0,0,0.7781512504,0,0.4771212547,0,0,-0.920818754,-0.8195873672,-0.0315170514,-0.8719239873,16
1,0,1,7,0,3,1,1,0.14,0.1515,0.69,0.1343,0,0,0,0.84509804,0,0.4771212547,0,0,-0.8538719643,-0.8195873672,-0.1611509093,-0.8719239873,54
1,0,1,8,0,3,1,1,0.16,0.1667,0.59,0.1642,0,0,0,0.903089987,0,0.4771212547,0,0,-0.7958800173,-0.7780644002,-0.2291479884,-0.7846268472,128
1,0,1,9,0,3,1,1,0.16,0.1364,0.59,0.3284,0,0,0,0.9542425094,0,0.4771212547,0,0,-0.7958800173,-0.8651856297,-0.2291479884,-0.4835968516,81
1,0,1,10,0,3,1,1,0.18,0.1818,0.55,0.2239,0,0,0,1,0,0.4771212547,0,0,-0.7447274949,-0.7404061211,-0.2596373105,-0.6499459064,39
1,0,1,11,0,3,1,1,0.2,0.1818,0.51,0.3881,0,0,0,1.0413926852,0,0.4771212547,0,0,-0.6989700043,-0.7404061211,-0.2924298239,-0.4110563573,35
1,0,1,12,0,3,1,1,0.2,0.1515,0.47,0.5821,0,0,0,1.079181246,0,0.4771212547,0,0,-0.6989700043,-0.8195873672,-0.3279021421,-0.2350024007,55
1,0,1,13,0,3,1,1,0.22,0.197,0.44,0.3582,0,0,0,1.1139433523,0,0.4771212547,0,0,-0.6575773192,-0.7055337738,-0.3565473235,-0.4458744185,49
1,0,1,14,0,3,1,1,0.2,0.1818,0.47,0.3284,0,0,0,1.1461280357,0,0.4771212547,0,0,-0.6989700043,-0.7404061211,-0.3279021421,-0.4835968516,44
1,0,1,15,0,3,1,1,0.2,0.1667,0.47,0.4179,0,0,0,1.1760912591,0,0.4771212547,0,0,-0.6989700043,-0.7780644002,-0.3279021421,-0.3789276289,49
1,0,1,16,0,3,1,1,0.22,0.197,0.44,0.3284,0,0,0,1.2041199827,0,0.4771212547,0,0,-0.6575773192,-0.7055337738,-0.3565473235,-0.4835968516,68
1,0,1,17,0,3,1,1,0.2,0.1818,0.47,0.3582,0,0,0,1.2304489214,0,0.4771212547,0,0,-0.6989700043,-0.7404061211,-0.3279021421,-0.4458744185,139
1,0,1,18,0,3,1,1,0.2,0.1515,0.47,0.5224,0,0,0,1.2552725051,0,0.4771212547,0,0,-0.6989700043,-0.8195873672,-0.3279021421,-0.2819968317,137
1,0,1,19,0,3,1,1,0.18,0.1515,0.47,0.4179,0,0,0,1.278753601,0,0.4771212547,0,0,-0.7447274949,-0.8195873672,-0.3279021421,-0.3789276289,83
1,0,1,20,0,3,1,1,0.16,0.1364,0.5,0.3284,0,0,0,1.3010299957,0,0.4771212547,0,0,-0.7958800173,-0.8651856297,-0.3010299957,-0.4835968516,56
1,0,1,21,0,3,1,1,0.16,0.1364,0.55,0.3284,0,0,0,1.3222192947,0,0.4771212547,0,0,-0.7958800173,-0.8651856297,-0.2596373105,-0.4835968516,57
1,0,1,22,0,3,1,1,0.16,0.1212,0.55,0.4478,0,0,0,1.3424226808,0,0.4771212547,0,0,-0.7958800173,-0.9164973802,-0.2596373105,-0.3489159108,33
1,0,1,23,0,3,1,1,0.14,0.1061,0.59,0.4179,0,0,0,1.361727836,0,0.4771212547,0,0,-0.8538719643,-0.9742846161,-0.2291479884,-0.3789276289,20
1,0,1,0,0,4,1,1,0.14,0.1212,0.59,0.2836,0,0,0,0,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.2291479884,-0.5472937735,7
1,0,1,1,0,4,1,1,0.14,0.1212,0.5,0.2836,0,0,0,0,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3010299957,-0.5472937735,2
1,0,1,2,0,4,1,1,0.14,0.1212,0.5,0.3582,0,0,0,0.3010299957,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3010299957,-0.4458744185,2
1,0,1,3,0,4,1,1,0.14,0.1212,0.5,0.3284,0,0,0,0.4771212547,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3010299957,-0.4835968516,3
1,0,1,4,0,4,1,1,0.14,0.1212,0.5,0.2537,0,0,0,0.6020599913,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3010299957,-0.5956795328,4
1,0,1,5,0,4,1,1,0.14,0.1212,0.5,0.2985,0,0,0,0.6989700043,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3010299957,-0.5250556645,3
1,0,1,6,0,4,1,1,0.12,0.1515,0.54,0.1343,0,0,0,0.7781512504,0,0.6020599913,0,0,-0.920818754,-0.8195873672,-0.2676062402,-0.8719239873,28
1,0,1,7,0,4,1,1,0.12,0.1515,0.54,0.1343,0,0,0,0.84509804,0,0.6020599913,0,0,-0.920818754,-0.8195873672,-0.2676062402,-0.8719239873,72
1,0,1,8,0,4,1,1,0.14,0.1364,0.5,0.194,0,0,0,0.903089987,0,0.6020599913,0,0,-0.8538719643,-0.8651856297,-0.3010299957,-0.7121982701,202
1,0,1,9,0,4,1,1,0.14,0.1212,0.5,0.3284,0,0,0,0.9542425094,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3010299957,-0.4835968516,139
1,0,1,10,0,4,1,2,0.16,0.1364,0.5,0.3582,0,0,0,1,0,0.6020599913,0,0.3010299957,-0.7958800173,-0.8651856297,-0.3010299957,-0.4458744185,38
1,0,1,11,0,4,1,2,0.2,0.1667,0.44,0.4478,0,0,0,1.0413926852,0,0.6020599913,0,0.3010299957,-0.6989700043,-0.7780644002,-0.3565473235,-0.3489159108,37
1,0,1,12,0,4,1,1,0.2,0.1667,0.44,0.4179,0,0,0,1.079181246,0,0.6020599913,0,0,-0.6989700043,-0.7780644002,-0.3565473235,-0.3789276289,52
1,0,1,13,0,4,1,1,0.22,0.197,0.41,0.4478,0,0,0,1.1139433523,0,0.6020599913,0,0,-0.6575773192,-0.7055337738,-0.3872161433,-0.3489159108,83
1,0,1,14,0,4,1,1,0.22,0.197,0.41,0.3881,0,0,0,1.1461280357,0,0.6020599913,0,0,-0.6575773192,-0.7055337738,-0.3872161433,-0.4110563573,42
1,0,1,15,0,4,1,1,0.24,0.2121,0.38,0.2985,0,0,0,1.1760912591,0,0.6020599913,0,0,-0.6197887583,-0.6734593315,-0.4202164034,-0.5250556645,60
1,0,1,16,0,4,1,1,0.24,0.2121,0.38,0.3582,0,0,0,1.2041199827,0,0.6020599913,0,0,-0.6197887583,-0.6734593315,-0.4202164034,-0.4458744185,78
1,0,1,17,0,4,1,1,0.2,0.1818,0.4,0.2836,0,0,0,1.2304489214,0,0.6020599913,0,0,-0.6989700043,-0.7404061211,-0.3979400087,-0.5472937735,162
1,0,1,18,0,4,1,1,0.2,0.1818,0.4,0.3284,0,0,0,1.2552725051,0,0.6020599913,0,0,-0.6989700043,-0.7404061211,-0.3979400087,-0.4835968516,144
1,0,1,19,0,4,1,1,0.16,0.1515,0.47,0.2537,0,0,0,1.278753601,0,0.6020599913,0,0,-0.7958800173,-0.8195873672,-0.3279021421,-0.5956795328,99
1,0,1,20,0,4,1,1,0.16,0.1515,0.47,0.2239,0,0,0,1.3010299957,0,0.6020599913,0,0,-0.7958800173,-0.8195873672,-0.3279021421,-0.6499459064,64
1,0,1,21,0,4,1,1,0.14,0.1212,0.46,0.2985,0,0,0,1.3222192947,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3372421683,-0.5250556645,40
1,0,1,22,0,4,1,1,0.14,0.1212,0.46,0.3284,0,0,0,1.3424226808,0,0.6020599913,0,0,-0.8538719643,-0.9164973802,-0.3372421683,-0.4835968516,30
1,0,1,23,0,4,1,1,0.12,0.1364,0.5,0.194,0,0,0,1.361727836,0,0.6020599913,0,0,-0.920818754,-0.8651856297,-0.3010299957,-0.7121982701,15
1,0,1,0,0,5,1,1,0.12,0.1364,0.5,0.194,0,0,0,0,0,0.6989700043,0,0,-0.920818754,-0.8651856297,-0.3010299957,-0.7121982701,14
1,0,1,1,0,5,1,1,0.1,0.1212,0.54,0.1642,0,0,0,0,0,0.6989700043,0,0,-1,-0.9164973802,-0.2676062402,-0.7846268472,5
1,0,1,2,0,5,1,1,0.1,0.1212,0.54,0.1343,0,0,0,0.3010299957,0,0.6989700043,0,0,-1,-0.9164973802,-0.2676062402,-0.8719239873,1
